"p_val" "avg_log2FC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
2.51839633182449e-108 1.19705274159938 0.51 0 2.51839633182449e-104 "3" "PF4V1"
6.70141448454827e-100 3.12946985349904 0.87 0.1 6.70141448454827e-96 "3" "HLA-DRB1"
1.7334172727944e-95 1.08431635296765 0.93 0.134 1.7334172727944e-91 "3" "BCL2A1"
1.75380434920131e-85 1.16883098578342 0.92 0.175 1.75380434920131e-81 "3" "TLR2"
1.92189632065698e-84 1.53068535271774 0.99 0.236 1.92189632065698e-80 "3" "CD9"
3.63022425197303e-80 1.3320670104179 0.92 0.201 3.63022425197303e-76 "3" "CFP"
8.26188399770916e-77 1.24869703069447 0.9 0.198 8.26188399770916e-73 "3" "SPI1"
3.1885657935152e-74 1.13470816310177 0.89 0.196 3.1885657935152e-70 "3" "CTSS"
3.49090759007847e-59 1.86326538402529 1 0.85 3.49090759007847e-55 "3" "RRBP1"
4.66121034364164e-58 2.12448884942282 1 0.959 4.66121034364164e-54 "3" "ARPC1B"
6.07781893770704e-58 1.93773155294661 1 0.941 6.07781893770704e-54 "3" "PICALM"
1.13667394353583e-57 2.12657703112623 1 0.979 1.13667394353583e-53 "3" "SAT1"
5.32471650187256e-57 2.68422791864216 1 1 5.32471650187256e-53 "3" "FTH1"
6.24757484629837e-57 1.90333737262839 1 0.958 6.24757484629837e-53 "3" "RNF130"
2.2551939714198e-56 1.14712397271185 1 0.429 2.2551939714198e-52 "3" "ANXA1"
2.68766515547318e-56 1.21930515692326 1 0.429 2.68766515547318e-52 "3" "YBX3"
8.91062006945514e-56 1.30006516504947 1 0.964 8.91062006945514e-52 "3" "QKI"
1.28863300449042e-55 1.86475013817238 1 0.991 1.28863300449042e-51 "3" "RPL22L1"
2.06469962543773e-55 1.81662290199736 1 0.997 2.06469962543773e-51 "3" "GNAI2"
4.66213817810274e-55 2.06674998760118 1 0.977 4.66213817810274e-51 "3" "RAP1A"
5.09602515810983e-55 2.01769228947183 0.99 0.539 5.09602515810982e-51 "3" "KLF4"
5.34715881813726e-55 1.01035298684538 0.99 0.732 5.34715881813725e-51 "3" "EHD4"
2.52937907860451e-54 1.53869978896369 1 0.948 2.52937907860451e-50 "3" "IER5"
2.90920498817616e-54 1.35565596715563 1 0.978 2.90920498817616e-50 "3" "CTNNB1"
3.01130520684315e-54 1.94431999830543 0.98 0.488 3.01130520684315e-50 "3" "ZEB2"
2.38821512213715e-53 1.93361136076922 1 0.734 2.38821512213715e-49 "3" "PLEKHO1"
3.22273872402707e-53 1.32889353739938 0.91 0.322 3.22273872402707e-49 "3" "NCF4"
4.35268127609517e-52 1.07997430281377 1 0.504 4.35268127609517e-48 "3" "SGK1"
6.8178696148469e-52 2.23287484399767 1 0.895 6.8178696148469e-48 "3" "ZFP36"
2.5201100501806e-51 1.93745345816409 1 0.987 2.5201100501806e-47 "3" "AKR1A1"
4.23135933084197e-51 1.31914248395524 1 0.726 4.23135933084197e-47 "3" "NFKBIZ"
5.31502341924607e-51 1.65526217790178 1 0.99 5.31502341924607e-47 "3" "CLTC"
2.28638413999048e-50 1.10543288743626 0.99 0.308 2.28638413999048e-46 "3" "ACTC1"
2.63128183063302e-50 1.23437076208646 1 0.928 2.63128183063302e-46 "3" "PITPNA"
5.28315341085295e-50 1.05449841903061 0.58 0.088 5.28315341085295e-46 "3" "PMP22"
7.66815877826744e-50 1.04300039204546 1 0.975 7.66815877826743e-46 "3" "ATG3"
3.72367342332765e-48 2.11173359424283 0.98 0.736 3.72367342332765e-44 "3" "ATF3"
9.83716206036041e-48 1.02038272443322 1 0.962 9.83716206036041e-44 "3" "SPAG9"
5.63572860412854e-47 1.15324907742581 1 0.924 5.63572860412854e-43 "3" "KDM6B"
1.01486155270058e-45 1.52265552119896 1 0.922 1.01486155270058e-41 "3" "TGFB1"
1.4310196587969e-45 1.22937015689353 1 0.99 1.4310196587969e-41 "3" "ARF1"
4.23533831616297e-45 1.62275777728756 1 1 4.23533831616297e-41 "3" "ARPC2"
4.98536036601528e-45 1.39923401259139 1 0.941 4.98536036601528e-41 "3" "MCL1"
7.72351669401971e-44 1.09526471089034 1 0.991 7.72351669401971e-40 "3" "KLF13"
1.00469698264729e-43 1.4481211678634 0.86 0.431 1.00469698264729e-39 "3" "HLA-DQB1"
2.50584648943527e-43 1.92351121103683 0.89 0.533 2.50584648943527e-39 "3" "AIF1"
3.02281624137496e-43 1.06405936075284 0.84 0.397 3.02281624137496e-39 "3" "DAB2"
6.91511048212712e-43 1.10461149085156 1 0.951 6.91511048212712e-39 "3" "SNX2"
9.63651361932944e-43 1.58114750880225 1 1 9.63651361932944e-39 "3" "CALM1"
1.62099716822668e-42 1.02722025283341 1 0.98 1.62099716822668e-38 "3" "GNG5"
3.33583631892727e-42 1.2667627652278 1 0.984 3.33583631892727e-38 "3" "ZFAND5"
7.92331616996475e-42 1.63350321365325 1 0.955 7.92331616996475e-38 "3" "BTG2"
5.83410598101326e-40 1.53015781198176 1 0.954 5.83410598101326e-36 "3" "BLVRB"
6.30125277747501e-40 1.22561313539343 1 0.923 6.30125277747501e-36 "3" "CARD19"
8.39338315274937e-40 1.17962536001359 1 0.439 8.39338315274937e-36 "3" "PSMB9"
9.88184876646714e-40 1.09367549375523 1 0.974 9.88184876646714e-36 "3" "PTEN"
4.75963084891806e-39 1.30416175212551 1 0.993 4.75963084891806e-35 "3" "YWHAH"
5.18266540567147e-39 1.45580343221481 1 0.991 5.18266540567147e-35 "3" "ACTR3"
5.850489475032e-39 1.32153792848999 1 0.969 5.850489475032e-35 "3" "HSPA5"
1.12816974894199e-38 1.48543826422536 1 0.969 1.12816974894199e-34 "3" "HIST3H2A"
2.10890331423106e-37 1.08938326460574 1 1 2.10890331423106e-33 "3" "DDX5"
3.87441513454912e-37 1.09810134304107 1 0.917 3.87441513454912e-33 "3" "RBMS1"
1.52825901893519e-36 1.09557459275039 1 0.989 1.52825901893519e-32 "3" "SCAND1"
3.64712835479146e-36 1.06671307386367 0.99 0.988 3.64712835479146e-32 "3" "ATOX1"
2.48258950868573e-35 1.38998446926084 1 0.961 2.48258950868573e-31 "3" "NFKBIA"
3.50625752820837e-35 1.37922995761749 1 0.996 3.50625752820837e-31 "3" "BRI3"
1.03325563061007e-33 1.31771202455181 1 0.998 1.03325563061007e-29 "3" "RAP1B"
3.0445042846535e-33 1.35138413572449 1 0.997 3.0445042846535e-29 "3" "FAM49B"
1.11420149939853e-32 1.00979620441358 1 0.481 1.11420149939853e-28 "3" "MTRNR2L6"
1.54398990699019e-32 1.08501201955259 0.96 0.735 1.54398990699019e-28 "3" "NR4A2"
5.55768443263961e-32 1.10959742974769 1 0.998 5.55768443263961e-28 "3" "HNRNPF"
2.71545754783124e-30 1.40640588033735 1 0.529 2.71545754783124e-26 "3" "S100A11"
2.49221060807861e-29 1.15343621077912 1 0.478 2.49221060807861e-25 "3" "AL136454.1"
6.68608268106427e-29 0.979566843537287 1 0.993 6.68608268106427e-25 "3" "TAF10"
4.22941365891375e-28 1.0147914891653 0.98 0.86 4.22941365891375e-24 "3" "NAMPT"
3.31933205859013e-26 1.15668250527439 1 1 3.31933205859013e-22 "3" "H2AFZ"
9.26744534423671e-26 1.13309672742598 1 0.987 9.26744534423671e-22 "3" "JUNB"
3.25527687940459e-25 1.27857920643846 1 1 3.25527687940459e-21 "3" "UBB"
5.07320917076184e-25 2.31057377756806 1 0.887 5.07320917076184e-21 "3" "TIMP2"
1.14213982191295e-24 0.989062519329548 1 0.967 1.14213982191295e-20 "3" "PSME2"
2.47793952991119e-24 1.22048621262012 1 1 2.47793952991119e-20 "3" "RPS20"
8.26017266973685e-24 1.07443092151602 1 1 8.26017266973685e-20 "3" "RPL23"
1.44409604068652e-23 1.0817440265717 1 1 1.44409604068652e-19 "3" "ACTB"
6.46643595355611e-22 4.11749404403844 0.99 0.789 6.46643595355611e-18 "3" "APOE"
9.30153270050489e-22 1.07812843978861 1 1 9.30153270050489e-18 "3" "PFN1"
3.07996518448255e-21 2.40626473915994 0.81 0.589 3.07996518448255e-17 "3" "MAFB"
6.34985024240502e-20 1.33648589693163 1 0.997 6.34985024240502e-16 "3" "FOS"
7.0875879065222e-20 1.02945857801609 1 1 7.0875879065222e-16 "3" "FAU"
2.93528379259683e-17 2.08540131960316 1 0.995 2.93528379259683e-13 "3" "CEBPB"
1.14092447022851e-16 1.08906060071875 0.85 0.787 1.14092447022851e-12 "3" "EMP1"
2.50437333811561e-16 1.38564996568107 1 0.98 2.50437333811561e-12 "3" "JUN"
1.15945685127331e-10 1.27175001659388 1 1 1.15945685127331e-06 "3" "FTL"
0.000407171169117388 1.4991217296357 0.33 0.216 1 "3" "IGFBP7"
1.97146586698027e-69 1.78620727217418 1 0.337 1.97146586698027e-65 "4" "APBB1IP"
7.14025083762344e-62 1.50172685254475 1 0.281 7.14025083762344e-58 "4" "SKAP1"
1.42516287583566e-58 1.03920594050199 1 0.309 1.42516287583566e-54 "4" "CCND2"
9.72434138801295e-57 1.61624091829513 1 0.617 9.72434138801295e-53 "4" "UPP1"
1.73147053093469e-55 1.06647734458795 1 0.676 1.73147053093469e-51 "4" "TESC"
1.11146118079804e-54 1.0730029608991 1 0.587 1.11146118079804e-50 "4" "HLF"
1.20637242366321e-54 1.86204859501758 1 0.754 1.20637242366321e-50 "4" "ELAVL2"
2.50212383630758e-54 1.52705223937254 1 0.855 2.50212383630758e-50 "4" "HSPA14-1"
3.83405753036562e-54 1.24034789712359 1 0.971 3.83405753036562e-50 "4" "EMG1"
1.34975178122447e-53 1.50678780756116 1 0.443 1.34975178122447e-49 "4" "PSMB9"
7.2386171789251e-53 2.07368841957094 1 0.761 7.23861717892511e-49 "4" "PSMB8"
1.28660741588076e-51 1.80031628153908 1 1 1.28660741588076e-47 "4" "VIM"
4.91892707028535e-51 1.57084459976192 1 0.991 4.91892707028535e-47 "4" "SLC25A4"
7.00706738343789e-51 1.08136374630536 1 0.999 7.00706738343789e-47 "4" "HNRNPM"
1.53313858876091e-50 1.6011228874188 1 0.935 1.53313858876091e-46 "4" "REEP5"
2.13026067273149e-50 1.2450971558912 1 0.888 2.13026067273149e-46 "4" "FAM107B"
3.8072359960484e-50 2.0216698222658 1 0.634 3.8072359960484e-46 "4" "CORO1A"
1.2626176300045e-49 1.96728803652867 1 0.879 1.2626176300045e-45 "4" "RORA"
1.36406879732912e-49 2.27453153405084 1 0.947 1.36406879732912e-45 "4" "IER5L"
1.5692391378344e-49 1.32332680449279 1 0.992 1.5692391378344e-45 "4" "ZFAND6"
3.28664015950969e-49 1.07476275104328 1 0.977 3.28664015950969e-45 "4" "CTCF"
4.04498473034038e-49 1.0913518857558 1 0.841 4.04498473034038e-45 "4" "IKZF2"
9.97103661676e-49 1.072430787736 1 0.917 9.97103661676e-45 "4" "ZNF652"
1.94520344560064e-48 2.2560014091484 1 0.97 1.94520344560064e-44 "4" "HIST3H2A"
1.26957902176538e-47 1.04246642890098 1 0.989 1.26957902176538e-43 "4" "RALBP1"
1.65613464707793e-47 1.19241196755422 1 0.889 1.65613464707793e-43 "4" "DNAJC1"
1.30569585581005e-46 0.985498676220126 1 0.952 1.30569585581005e-42 "4" "SMC6"
1.56421851756628e-46 1.31196950646995 1 0.986 1.56421851756628e-42 "4" "PURB"
1.70544272304947e-46 2.47984756534859 1 0.999 1.70544272304947e-42 "4" "HMGB2"
1.87803767500848e-46 1.50473740634794 1 1 1.87803767500848e-42 "4" "HNRNPA3"
2.69047717377616e-46 0.970371065037207 1 0.942 2.69047717377616e-42 "4" "ALYREF"
3.53745338704655e-46 1.36667145205521 1 0.726 3.53745338704655e-42 "4" "CELF2"
3.96843075719656e-46 1.79109352998887 1 1 3.96843075719656e-42 "4" "PFN1"
4.8856530593289e-46 1.58366250930649 1 1 4.8856530593289e-42 "4" "RPL8"
5.07130985697435e-46 1.61854184158951 1 0.999 5.07130985697435e-42 "4" "EIF3H"
2.28850245965808e-45 1.88553915924859 1 0.958 2.28850245965808e-41 "4" "CAPG"
1.4009334158374e-44 1.43811937792309 1 1 1.4009334158374e-40 "4" "SUB1"
5.50477257745508e-44 1.42542378483751 1 1 5.50477257745508e-40 "4" "NME2"
6.13072419040319e-44 1.63847098187011 1 0.955 6.13072419040319e-40 "4" "TLN1"
4.57379613468399e-43 1.46000053631169 1 0.993 4.57379613468399e-39 "4" "TAF10"
5.82888781001641e-43 1.69393069067089 1 0.963 5.82888781001641e-39 "4" "MYH9"
6.22808206836741e-43 1.17558011328185 1 1 6.22808206836741e-39 "4" "HSP90AB1"
1.01342390611142e-42 1.84824554454812 1 0.916 1.01342390611142e-38 "4" "NBEAL1"
1.33760636484265e-42 1.54270693916497 1 1 1.33760636484265e-38 "4" "ACTB"
1.70444281980644e-42 1.45020193827544 1 0.587 1.70444281980644e-38 "4" "ETS1"
1.07819828019966e-41 1.25773171291909 1 0.899 1.07819828019966e-37 "4" "RAPGEF6"
1.00326389627706e-40 1.8754776364989 1 0.96 1.00326389627706e-36 "4" "REXO2"
1.05099042424225e-40 1.16177486668217 1 0.917 1.05099042424225e-36 "4" "RBMS1"
1.10335375655916e-40 1.61815547293947 1 0.836 1.10335375655916e-36 "4" "ZFP36L2"
1.17097339923548e-40 2.01231734759375 1 1 1.17097339923548e-36 "4" "LGALS1"
1.1831444282899e-40 1.43071898772996 1 0.482 1.1831444282899e-36 "4" "AL136454.1"
2.3896502402709e-40 1.43802911042948 1 1 2.3896502402709e-36 "4" "RPS20"
4.8724749803697e-40 1.53427403650217 1 0.644 4.8724749803697e-36 "4" "MAF"
7.66921576654732e-40 1.18717326774446 1 0.995 7.66921576654732e-36 "4" "NCOR1"
1.91668455043059e-39 1.66928927273404 1 0.314 1.91668455043059e-35 "4" "LTB"
6.01890506680013e-39 1.55432317866436 1 1 6.01890506680013e-35 "4" "UBB"
8.83942028190285e-38 1.05028429992803 1 1 8.83942028190285e-34 "4" "CFL1"
1.16263422874173e-37 1.1037834152996 1 1 1.16263422874173e-33 "4" "SERF2"
1.38253759500077e-37 1.04548300173136 1 0.752 1.38253759500077e-33 "4" "SH3KBP1"
2.35227324942122e-37 1.19347118432043 1 1 2.35227324942122e-33 "4" "ARPC2"
2.56374070389828e-37 1.34672526597961 1 0.998 2.56374070389828e-33 "4" "HNRNPF"
1.44817378402721e-35 1.08311074381309 1 0.961 1.44817378402721e-31 "4" "ROCK1"
2.21745377918684e-35 1.12003599144939 1 0.485 2.21745377918684e-31 "4" "MTRNR2L6"
2.33698675747675e-35 0.976639420335466 1 1 2.33698675747675e-31 "4" "EIF1"
3.39482621961582e-35 1.82798864272695 1 0.737 3.39482621961582e-31 "4" "ZNF90"
4.24203221593872e-35 1.25699052312471 1 0.9 4.24203221593872e-31 "4" "MBD2"
8.04735071614742e-35 1.00157383968328 1 0.999 8.04735071614742e-31 "4" "JUND"
1.08078344461565e-34 1.10378435632495 1 1 1.08078344461565e-30 "4" "RPL17"
1.6836998881146e-34 1.17064205265178 1 0.36 1.6836998881146e-30 "4" "ITGB7"
1.91954608841264e-34 1.60755425978413 1 1 1.91954608841264e-30 "4" "H2AFZ"
5.73582270677776e-34 1.38011599718501 1 0.967 5.73582270677776e-30 "4" "MBNL1"
6.92877071224817e-34 1.02886910907913 1 0.687 6.92877071224817e-30 "4" "RCBTB2"
2.46549491402694e-32 1.13594680090978 1 1 2.46549491402694e-28 "4" "PPP1R14B"
1.53947092516452e-31 1.0567155081743 0.978 0.9 1.53947092516452e-27 "4" "EZH2"
1.83939614606108e-31 1.14929908352214 1 1 1.83939614606108e-27 "4" "RPS5"
4.53331155527108e-31 1.05782175041198 1 0.975 4.53331155527108e-27 "4" "PSENEN"
5.51418769029326e-31 0.979388210678469 1 0.82 5.51418769029326e-27 "4" "TPM2"
6.50436905547501e-31 1.61175470775432 1 0.987 6.50436905547501e-27 "4" "S100A10"
9.4401482245708e-31 1.1394125956446 1 1 9.4401482245708e-27 "4" "RPS11"
1.65912878261228e-30 1.12321290282163 1 0.707 1.65912878261228e-26 "4" "UQCRHL"
2.55557780887429e-30 1.81550018004522 1 0.921 2.55557780887429e-26 "4" "S100A6"
4.23364732988849e-30 0.977480255029217 1 1 4.23364732988849e-26 "4" "DDX5"
8.59322231110967e-30 1.23641419703429 1 1 8.59322231110967e-26 "4" "RPL23"
1.17679747442984e-29 1.29092502932678 1 0.716 1.17679747442984e-25 "4" "MTRNR2L10"
3.39416020125039e-29 1.74689966021916 1 0.621 3.39416020125039e-25 "4" "S100A4"
3.55964642436933e-29 1.07599164833634 1 1 3.55964642436933e-25 "4" "RPL30"
3.95425212480029e-29 1.5303931472293 1 1 3.95425212480029e-25 "4" "UBA52"
4.17585333181177e-28 1.07482326484058 1 1 4.17585333181177e-24 "4" "RPL19"
4.5913290987889e-28 0.973229539217604 1 0.998 4.5913290987889e-24 "4" "NDUFA6"
1.34562289063468e-27 1.24758705159872 1 0.988 1.34562289063468e-23 "4" "EMP3"
8.23384137450234e-27 1.69432574507919 1 0.967 8.23384137450234e-23 "4" "SMC4"
8.49191650404384e-25 1.04688249478275 1 1 8.49191650404384e-21 "4" "TMSB4X"
3.77437971286436e-24 1.12291182589514 1 0.803 3.77437971286436e-20 "4" "AHNAK"
9.37508474069813e-24 1.06437860068468 1 0.967 9.37508474069813e-20 "4" "PSME2"
2.63908026319292e-23 1.08224716258298 1 1 2.63908026319292e-19 "4" "RPL27A"
9.04590315884612e-23 1.81361894875985 0.989 0.948 9.04590315884613e-19 "4" "TUBA4A"
9.93513604117922e-23 1.34379727788678 1 0.94 9.93513604117922e-19 "4" "HIST1H1E"
3.13004026646108e-21 1.46679747585464 0.946 0.879 3.13004026646108e-17 "4" "SMC2"
4.44757026371808e-13 1.10344810071969 1 0.972 4.44757026371808e-09 "4" "CKS2"
5.60420107313303e-11 1.31331839885247 0.925 0.794 5.60420107313303e-07 "4" "TOP2A"
2.8479994017182e-102 1.12088021746885 0.982 0.073 2.8479994017182e-98 "5" "CENPA"
2.53137682207359e-62 1.19560038550377 1 0.193 2.53137682207359e-58 "5" "DLGAP5"
2.71733467446631e-62 0.921740434380158 0.964 0.17 2.71733467446631e-58 "5" "PIMREG"
6.48737823764037e-53 1.62525565245769 1 0.264 6.48737823764037e-49 "5" "PBK"
1.02168009992421e-51 0.903339295026107 0.945 0.211 1.02168009992421e-47 "5" "HIST1H3B"
1.60040316434164e-50 1.02112353830743 0.982 0.264 1.60040316434164e-46 "5" "FOXM1"
2.64126667585504e-48 1.00897458753505 1 0.31 2.64126667585504e-44 "5" "MXD3"
5.11541973237145e-46 1.98686608352648 1 0.349 5.11541973237145e-42 "5" "BIRC5"
8.8615081873868e-46 1.58813910079301 1 0.333 8.8615081873868e-42 "5" "MKI67"
7.92830207070881e-45 0.969620727012381 1 0.354 7.92830207070881e-41 "5" "PLK1"
2.2617593377713e-44 0.861416194119314 1 0.375 2.2617593377713e-40 "5" "CENPN"
3.05011331690605e-44 0.883682446900058 0.964 0.301 3.05011331690605e-40 "5" "GTSE1"
4.17855541486739e-43 0.986991065974081 0.982 0.304 4.17855541486739e-39 "5" "RRM2"
1.4633731054699e-42 2.07912703383601 1 0.415 1.4633731054699e-38 "5" "CDKN3"
1.56275526328851e-42 1.35114947875532 1 0.392 1.56275526328851e-38 "5" "HIST1H1A"
1.75435339056865e-42 0.903678582220973 0.945 0.308 1.75435339056865e-38 "5" "PRR11"
3.01756334784715e-42 1.42755080588148 1 0.395 3.01756334784715e-38 "5" "CDC20"
2.3061182980872e-41 2.16834420565478 1 0.445 2.3061182980872e-37 "5" "CCNB2"
2.50969240249274e-40 1.05777705807337 1 0.432 2.50969240249274e-36 "5" "ASPM"
4.38165395032365e-39 1.16758105517259 1 0.508 4.38165395032365e-35 "5" "KIF23"
5.27731080420569e-39 0.937133981788179 1 0.507 5.27731080420569e-35 "5" "TACC3"
2.41952437974537e-38 3.31805171993808 1 0.561 2.41952437974537e-34 "5" "NUSAP1"
2.56761451724857e-38 1.82461818479355 1 0.554 2.56761451724857e-34 "5" "CCNB1"
1.77118707570309e-37 3.82358453960872 1 0.611 1.77118707570309e-33 "5" "UBE2C"
2.17424301525744e-37 0.945740111952765 1 0.586 2.17424301525744e-33 "5" "CKAP2"
3.50074819911837e-37 1.2293693050524 1 0.624 3.50074819911837e-33 "5" "KNSTRN"
5.34556555804589e-37 1.60195378789941 1 0.625 5.34556555804589e-33 "5" "TPX2"
9.69259453548801e-37 1.16180123938428 1 0.528 9.69259453548801e-33 "5" "HIST1H1C"
9.7707665969467e-37 1.97874423662081 1 0.62 9.7707665969467e-33 "5" "CDK1"
1.1063969155208e-36 1.34985384821627 0.982 0.516 1.1063969155208e-32 "5" "CENPM"
1.8268706812526e-36 3.04247590064469 1 0.702 1.8268706812526e-32 "5" "PTTG1"
2.1295957986885e-36 2.14407441484297 1 0.634 2.1295957986885e-32 "5" "CENPF"
2.48537972824418e-36 1.36862915932654 1 0.68 2.48537972824418e-32 "5" "DTYMK"
2.85954645957404e-36 1.31745144635849 1 0.7 2.85954645957404e-32 "5" "MZT1"
3.82047810637157e-36 1.2938558209812 1 0.642 3.82047810637157e-32 "5" "MAD2L1"
5.15311977944936e-36 2.13254149728562 1 0.757 5.15311977944936e-32 "5" "KPNA2"
5.43494169916368e-36 1.526682067177 1 0.65 5.43494169916368e-32 "5" "UBE2T"
8.35632783922408e-36 1.72610734091836 1 0.743 8.35632783922408e-32 "5" "HMGB3"
1.07631435329024e-35 1.45206221111246 1 0.822 1.07631435329024e-31 "5" "ENDOG"
1.13896844850165e-35 2.99026229237601 1 0.957 1.13896844850165e-31 "5" "HMGN2"
1.39378505983236e-35 2.07119856820452 1 0.996 1.39378505983236e-31 "5" "JPT1"
1.56023232670801e-35 3.12866617713695 1 0.991 1.56023232670801e-31 "5" "TUBA1B"
1.6609966025824e-35 1.41039937167222 0.982 0.595 1.6609966025824e-31 "5" "CENPW"
1.66173845657281e-35 1.68836948637961 1 0.704 1.6617384565728e-31 "5" "PRC1"
2.30343714037189e-35 1.87504329707889 1 0.823 2.30343714037189e-31 "5" "CKS1B"
3.88457006540092e-35 2.12055531062307 1 0.998 3.88457006540092e-31 "5" "UBE2S"
4.34251640432164e-35 2.79358923910141 1 0.979 4.34251640432164e-31 "5" "TUBB4B"
4.83742974749618e-35 1.00937585665371 1 0.601 4.83742974749618e-31 "5" "SKA2"
5.38016805937614e-35 2.99701954128903 1 0.804 5.38016805937614e-31 "5" "HIST1H4C"
5.77577128238964e-35 2.57586107923252 1 0.915 5.77577128238964e-31 "5" "TUBA1C"
6.64721280636241e-35 1.50738080877873 1 0.96 6.64721280636241e-31 "5" "LSM4"
9.42269353769174e-35 1.04891167458163 1 0.688 9.42269353769174e-31 "5" "DCXR"
1.59284147123573e-34 1.83246717903509 1 0.655 1.59284147123573e-30 "5" "PCLAF"
4.39885224331682e-34 1.19229815316657 1 0.735 4.39885224331682e-30 "5" "H2AFX"
5.14969688504265e-34 1.42893857649209 1 0.856 5.14969688504265e-30 "5" "TYMS"
7.53624377195481e-34 1.76971358846853 1 1 7.53624377195481e-30 "5" "TUBB"
1.28990183099235e-33 2.22769736394919 1 0.985 1.28990183099235e-29 "5" "STMN1"
1.51884766239955e-33 2.59862751505429 1 0.795 1.51884766239955e-29 "5" "TOP2A"
5.1248809593997e-33 1.99901902236066 1 0.815 5.1248809593997e-29 "5" "DUT"
9.76066930495578e-33 1.35350054345271 1 0.76 9.76066930495578e-29 "5" "BANF1"
1.11699793578573e-32 1.06323597230705 1 0.9 1.11699793578573e-28 "5" "BUB3"
1.35708246076279e-32 1.29095943621249 1 1 1.35708246076279e-28 "5" "SRSF3"
1.38838669126171e-32 1.00978523344683 1 0.856 1.38838669126171e-28 "5" "CDKN2D"
2.26462939749383e-32 0.936326234094357 1 0.833 2.26462939749383e-28 "5" "TMSB15A"
6.43498481667746e-32 1.15090420999655 1 0.949 6.43498481667746e-28 "5" "ANP32E"
3.69021979605521e-31 0.991569010166431 1 0.614 3.69021979605521e-27 "5" "C12orf75"
1.58752957940345e-30 1.70004243114717 1 0.973 1.58752957940345e-26 "5" "CKS2"
2.36320726716563e-30 0.993992596143147 0.927 0.512 2.36320726716563e-26 "5" "HIST1H3D"
2.46382252038661e-30 2.08573804344623 1 0.999 2.46382252038661e-26 "5" "HMGB2"
6.84468024366294e-30 1.0149811602999 1 0.84 6.84468024366294e-26 "5" "TIMM10"
1.59642832946062e-29 0.905224248529338 1 0.99 1.59642832946062e-25 "5" "DDX39A"
2.81790109089409e-29 0.902309487944181 1 0.948 2.81790109089409e-25 "5" "GTF2A2"
4.35239022384134e-29 0.880959110672122 0.964 0.587 4.35239022384134e-25 "5" "WDR34"
9.17057963548151e-29 0.965080816365996 0.982 0.628 9.17057963548151e-25 "5" "KIF20B"
1.95246801020323e-28 0.915394844490761 1 0.906 1.95246801020323e-24 "5" "ILF2"
1.21156646964674e-27 0.880011020996744 0.982 0.743 1.21156646964674e-23 "5" "VRK1"
2.85722282873885e-27 1.0384264324887 1 0.948 2.85722282873885e-23 "5" "UBALD2"
4.05726118781045e-27 0.988403785089008 1 0.809 4.05726118781045e-23 "5" "CSRP2"
8.3124694948004e-27 0.883242765456565 1 0.666 8.3124694948004e-23 "5" "RPA3"
9.60079981968498e-27 1.32482001815892 1 1 9.60079981968498e-23 "5" "DEK"
4.7872533056442e-25 1.1283032148387 0.909 0.579 4.7872533056442e-21 "5" "HIST1H1B"
1.50427136166232e-24 1.15693465365694 1 0.932 1.50427136166232e-20 "5" "TUBB2A"
1.24004874427989e-23 0.975604408879645 1 0.786 1.24004874427989e-19 "5" "CDK2AP1"
2.92227080163202e-23 0.966248382503144 1 0.775 2.92227080163202e-19 "5" "MRPL57"
6.8887349501366e-23 1.24171671822181 1 0.918 6.8887349501366e-19 "5" "TMPO"
2.2456410377011e-21 0.876308797994401 1 0.742 2.2456410377011e-17 "5" "TRPM4"
3.21938384400885e-21 0.941411745157798 1 1 3.21938384400885e-17 "5" "H2AFZ"
1.58790492968429e-20 1.17097445784697 1 1 1.58790492968429e-16 "5" "TUBA1A"
5.13159700609241e-20 1.1554506944335 1 0.732 5.13159700609241e-16 "5" "COX6C"
2.05122845247364e-19 0.967978314204671 1 0.731 2.05122845247364e-15 "5" "DYNLRB1"
1.21533982254423e-18 0.907816716821091 1 0.911 1.21533982254423e-14 "5" "HMGN1"
1.47284445429005e-18 1.24178851001509 1 0.883 1.47284445429005e-14 "5" "DBI"
7.27874843851457e-18 0.921843021149278 1 0.848 7.27874843851457e-14 "5" "ATP5PO"
1.28137092752169e-16 0.94595645833957 1 0.835 1.28137092752169e-12 "5" "NDUFS5"
1.61444898745025e-15 1.08113635153626 1 0.894 1.61444898745025e-11 "5" "LDHA"
2.09822284756857e-15 1.11822978081418 1 0.762 2.09822284756857e-11 "5" "RBP1"
6.06618443706665e-15 1.2199234916279 1 0.948 6.06618443706665e-11 "5" "FABP7"
6.89283465626281e-14 1.0837799466465 1 0.999 6.89283465626281e-10 "5" "ARL6IP1"
1.34254760288872e-11 0.941881176391898 1 0.933 1.34254760288872e-07 "5" "TUBB2B"
2.56595315695395e-10 0.956092431985613 0.8 0.601 2.56595315695395e-06 "5" "HIST1H1D"
6.80414765784604e-108 1.49116807061493 1 0.066 6.80414765784604e-104 "6" "PRRX2"
3.13961820236656e-57 1.09894468263509 1 0.211 3.13961820236656e-53 "6" "SAMD11"
3.03905284453075e-52 2.38646234750929 1 0.249 3.03905284453075e-48 "6" "MGP"
2.55481214199573e-48 1.43844283681745 1 0.289 2.55481214199573e-44 "6" "CORT"
8.2791549175331e-48 1.29334447780701 1 0.295 8.2791549175331e-44 "6" "MMP2"
